conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1918840636976816539,Sun May 04 01:30:32 +0000 2025,0,Info Main Bola Ole Romeny tampaknya sudah tak sabar untuk membela timnas Indonesia ketika menghadapi Cina dan Jepang Juni mendatang. Dia ingin tren positif ketika melawan Bahrain bisa diulangi setidaknya ketika jamu Jepang. Info &gt; https://t.co/BHbZMo0RI2 https://t.co/Y2fmKxo9gm,1918840636976816539,https://pbs.twimg.com/media/GqEXYsvbwAAzlbK.jpg,,in,,0,0,0,https://x.com/undefined/status/1918840636976816539,1659064394679209985,
1918835575072637217,Sun May 04 01:10:25 +0000 2025,5,Marselino Ferdinan debut di EFL Championship bersama Oxford United. Marceng masuk menggantikan Ole Romeny di menit ke-77 🇮🇩 https://t.co/SO7roWhRZa,1918835575072637217,https://pbs.twimg.com/amplify_video_thumb/1918835499755843584/img/SvwhQDAGk1tbumPY.jpg,,in,,0,0,1,https://x.com/undefined/status/1918835575072637217,1597888064214663168,
1918834989224870085,Sun May 04 01:08:06 +0000 2025,0,Ini Statistik Debut Liga Inggris Marselino Ferdinan Gantikan Ole Romeny di Oxford United https://t.co/G05iSbNHvz @MRCENG_sol #marselino #oxfordunited #sportlinkNews #swanseacity,1918834989224870085,,,in,,0,0,0,https://x.com/undefined/status/1918834989224870085,1505001198164021248,
1918817675322491102,Sat May 03 23:59:18 +0000 2025,0,Pemain Timnas Indonesia Marselino Ferdinan Debut di Liga Championship Bersama Oxford Gantikan Ole Romeny | https://t.co/NeTtcKx8Pk https://t.co/q35Xb8ldSj,1918817675322491102,,,in,,0,0,0,https://x.com/undefined/status/1918817675322491102,1482523214538747904,
1918802755088757237,Sat May 03 23:00:01 +0000 2025,0,Ole Romeny siap mencetak sejarah saat Timnas Indonesia melawan China di GBK. #OleRomeny #Timnas #TimnasIndonesia #FIFAWorldCup https://t.co/D7dDMZQCce,1918802755088757237,,,in,,0,0,0,https://x.com/undefined/status/1918802755088757237,1762054774566830080,
1918802529263243600,Sat May 03 22:59:07 +0000 2025,0,Ole Romeny dan Marselino sukses buktiin kalau talenta Timnas Indonesia layak jadi andalan meski bermain di negeri orang #berita #oleromeny #marselino #oxfordunited #beritabola #timnasindonesia #abroad #starting #eflchampionship https://t.co/Rd7mArNkNt,1918802529263243600,https://pbs.twimg.com/ext_tw_video_thumb/1918802345267494912/pu/img/d6nJ_FLrxvKa43gt.jpg,,in,,0,0,0,https://x.com/undefined/status/1918802529263243600,1862530643764420610,
1918801913513939308,Sat May 03 22:56:40 +0000 2025,0,Gantikan Ole Romeny Marselino Ferdinan Akhirnya Debut di Oxford Melawan Swansea City https://t.co/Tf8hoC6e7c https://t.co/2I6Bxiwic6,1918801913513939308,https://pbs.twimg.com/media/GqD0K_UXUAAvZ8i.jpg,,in,,0,0,0,https://x.com/undefined/status/1918801913513939308,118371948,
1918793750270411226,Sat May 03 22:24:14 +0000 2025,87,𝑫𝑼𝑶 𝑮𝑨𝑹𝑼𝑫𝑨 𝑻𝑬𝑹𝑩𝑨𝑵𝑮 𝑫𝑰 𝑰𝑵𝑮𝑮𝑹𝑰𝑺! OLE ROMENY STARTER MARSELINO DEBUT DI CHAMPIONSHIP LIGA INGGRIS Ole dan Marselino mendapat hal spesial pada pertandingan pamungkas Championship Liga Inggris musim ini saat Oxford United bertandang ke markas Swansea https://t.co/JJNal0O27l,1918793750270411226,https://pbs.twimg.com/media/GqDsvw_bwAA_c9g.jpg,,in,,0,4,2,https://x.com/undefined/status/1918793750270411226,27197792,
1918712720796352967,Sat May 03 17:02:15 +0000 2025,0,Duet Ole Romeny dan Marselino tunjukkan potensi besar. #Oleromeny #OxfordUnited https://t.co/pfzt9fcRqT,1918712720796352967,https://pbs.twimg.com/amplify_video_thumb/1918711893973426176/img/ZCTh-v20ni67fv-O.jpg,,in,,0,0,0,https://x.com/undefined/status/1918712720796352967,1862188816607449088,
1918711762725015737,Sat May 03 16:58:26 +0000 2025,0,Kerja sama Ole Romeny dan Marselino perkuat lini serang. #Oleromeny #OxfordUnited https://t.co/kpx8aWLOwH,1918711762725015737,https://pbs.twimg.com/amplify_video_thumb/1918711655262990336/img/uIV7_5apyqGXL0y0.jpg,,in,,0,0,0,https://x.com/undefined/status/1918711762725015737,1861952017914011648,
1918711270079173110,Sat May 03 16:56:29 +0000 2025,0,Ole Romeny dan Marselino tampil solid di laga terakhir. #Oleromeny #OxfordUnited https://t.co/mlq28GhkOD,1918711270079173110,https://pbs.twimg.com/amplify_video_thumb/1918711163459981312/img/zeINoFaJXMsl2V_i.jpg,,in,,0,0,0,https://x.com/undefined/status/1918711270079173110,1862191776477356033,
1918711217147011531,Sat May 03 16:56:16 +0000 2025,0,Indonesia mendunia dan jadi sorotan krn Ole Romeny 🇮🇩 jadi starter. Oxford United dipastikan aman dari degradasi #oxfordunited #oleromeny #swanseacity #marselino #marselinoferdinan YoungK Jambak Malam Minggu Ujan https://t.co/0R8ySPbSxh,1918711217147011531,https://pbs.twimg.com/ext_tw_video_thumb/1918711164332314624/pu/img/VNhKBcvrCUHGSjpz.jpg,,in,,0,0,0,https://x.com/undefined/status/1918711217147011531,1892094328828461057,
1918711203326763343,Sat May 03 16:56:13 +0000 2025,0,Kolaborasi Ole Romeny dan Marselino menuai pujian dari penggemar. #Oleromeny #OxfordUnited https://t.co/XoU5qOt4sz,1918711203326763343,https://pbs.twimg.com/amplify_video_thumb/1918709619033337856/img/rOH9yvRmWK8G8oMl.jpg,,in,,0,0,0,https://x.com/undefined/status/1918711203326763343,1861858030180249600,
1918711015866610129,Sat May 03 16:55:28 +0000 2025,0,Ole Romeny dan Marselino jadi sorotan usai penampilan impresif mereka. #Oleromeny #OxfordUnited https://t.co/LzahdBxuTB,1918711015866610129,https://pbs.twimg.com/amplify_video_thumb/1918709470177505280/img/n9pNaJYX1YcMmYWt.jpg,,in,,0,0,0,https://x.com/undefined/status/1918711015866610129,1861817119920230400,
1918710851260797017,Sat May 03 16:54:49 +0000 2025,1,Heyo Ole Romeny 🇮🇩 jadi starter. Oxford United dipastikan aman dari degradasi #oxfordunited #oleromeny #swanseacity #marselino #marselinoferdinan Young K Jambak Malam Minggu https://t.co/5rj61oLYAy,1918710851260797017,https://pbs.twimg.com/ext_tw_video_thumb/1918710803097944064/pu/img/DYEDg4d1km-cKc3V.jpg,,in,,0,0,0,https://x.com/undefined/status/1918710851260797017,1892098485668937729,
