"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939581920649847197","Mon Jun 30 11:25:42 +0000 2025","0","@sikodoksakit Otak gibran kosong","1939646522624557369","","sikodoksakit","in","","0","0","0","https://x.com/undefined/status/1939646522624557369","308314374",
"1939646479989420162","Mon Jun 30 11:25:32 +0000 2025","0","ADILI JOKOWI... MAKZULKAN GIBRAN..","1939646479989420162","","","in","","0","0","0","https://x.com/undefined/status/1939646479989420162","1725800944078917632",
"1939642570717691988","Mon Jun 30 11:25:11 +0000 2025","0","@detikcom Ah siapa bilang...?? Gibran adalah contoh jalur rekomendasi terbaik.","1939646394232705401","","detikcom","in","","0","0","0","https://x.com/undefined/status/1939646394232705401","1766477518784380928",
"1939206041847345661","Mon Jun 30 11:24:57 +0000 2025","0","@STresnowati1 @DPR_RI DPR nya isinya orang2 Goblok dan tolol mana mau makzulin bocah ingusan Gibran.","1939646332727447590","","STresnowati1","in","","0","0","0","https://x.com/undefined/status/1939646332727447590","1603809754480271360",
"1939539450167742861","Mon Jun 30 11:24:11 +0000 2025","0","@KompasTV @KompasTV KALO BLM PASTI JGN DISANGKUT PAUTKN. NANTI JD FITNAH! @prabowo @ListyoSigitP @Yusrilihza_Mhd @gibran_tweet @jokowi @kaesangp","1939646141643309553","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1939646141643309553","332653454",
"1938918418322989432","Mon Jun 30 11:23:59 +0000 2025","0","@Noviyantiumar @asalada86 @ch_chotimah2 @Anak__Ogi @Kemenag_RI @prabowo @gibran_tweet @ListyoSigitP @DivHumas_Polri @humaspoldajbr Makanya hidup itu jangan seenaknya aja.","1939646092402151612","","Noviyantiumar","in","","0","0","0","https://x.com/undefined/status/1939646092402151612","1877280379482288131",
"1939619081843581065","Mon Jun 30 11:21:33 +0000 2025","0","@puanmaharani_ri Titip Aspirasi Purnawirawan TNI Makjulkan Gibran","1939645479857566101","","puanmaharani_ri","in","","0","0","0","https://x.com/undefined/status/1939645479857566101","1663606945864110080",
"1939623873936531474","Mon Jun 30 11:18:11 +0000 2025","0","@abu_waras Lebih baik @AgusYudhoyono ketimbang @gibran_tweet","1939644631001796688","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1939644631001796688","1550006477787889664",
"1939643660121047051","Mon Jun 30 11:14:20 +0000 2025","0","Gue kalo jadi Austin sebel sih punya wapres kek gibran","1939643660121047051","","","in","","0","0","0","https://x.com/undefined/status/1939643660121047051","1364974557795282950",
"1939568760027062350","Mon Jun 30 11:13:06 +0000 2025","0","@RaysAuliana Yang legit itu suara 58% warga Indonesia. 96.224.961 orang Memilih dan mengangkat Gibran sebagai Wakil Presiden RI. Trus surat dari 200 orang ---di luar jalur hukum---tiba-tiba minta ganti wapres? Inilah kalian mental koruptor segala cara ditempuh demi target dan nafsu.","1939643352775041125","","RaysAuliana","in","","0","0","0","https://x.com/undefined/status/1939643352775041125","841922858",
