conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1941552522315100634,Sun Jul 06 07:28:01 +0000 2025,0,@KotaNusantara Program rumah subsidi Presiden Prabowo kasih harapan baru buat banyak keluarga muda,1941761033024176590,,KotaNusantara,in,,0,0,0,https://x.com/undefined/status/1941761033024176590,1841764137006989315,
1941760990762189093,Sun Jul 06 07:27:51 +0000 2025,0,Soal Pemberantasan Korupsi Prabowo Tidak Lebih Baik Dari Jokowi?! Apalagi kalau melihat tuntutan yang diterima oleh Hasto Kristiyanto dan Tom Lembong yang menunjukkan Presiden ke 7 masih berkuasa https://t.co/LLNBDDZZvL,1941760990762189093,https://pbs.twimg.com/ext_tw_video_thumb/1941760722872016897/pu/img/7U-3Ja4Y-jYGQuHK.jpg,,in,,0,0,0,https://x.com/undefined/status/1941760990762189093,1826886526657318912,
1941553512426635572,Sun Jul 06 07:27:48 +0000 2025,0,@GenZNusantara Sosok inspiratif kaya Presiden Prabowo emang layak jadi contoh buat pemimpin lain,1941760981019095184,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941760981019095184,1682299796508536832,
1940653002668626156,Sun Jul 06 07:27:35 +0000 2025,0,@malejkt3 @jokowi Hiih....jijik sama presiden terkorup dan terkurap inj... ,1941760926346248688,,malejkt3,in,,0,0,0,https://x.com/undefined/status/1941760926346248688,1461535691326689282,
1941760913725587740,Sun Jul 06 07:27:32 +0000 2025,3,Apa maksud orang ini mengatakan presiden @prabowo lebih mementingkan hewan daripada manusia? Apakah yg dia maksud hewan itu adalah termul? https://t.co/doinNsH9aM,1941760913725587740,https://pbs.twimg.com/ext_tw_video_thumb/1941760840878768128/pu/img/RlLueGj-bLzly4uD.jpg,,in,,0,0,1,https://x.com/undefined/status/1941760913725587740,1749698965539553280,
1941553484354228671,Sun Jul 06 07:27:16 +0000 2025,0,@GenZNusantara Nggak perlu takut cek kesehatan lagi Presiden Prabowo hadir dengan solusi biar anak sekolah lebih sehat,1941760844280516956,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941760844280516956,1691693249340243968,
1941760753264132392,Sun Jul 06 07:26:54 +0000 2025,0,Hubungan antara Prancis dan Inggris kembali memanas bukan soal Brexit tapi karena perbedaan sikap soal Palestina. Menurut laporan The Telegraph pada Jumat (4/7/2025) Presiden Prancis Emmanuel Macron mendesak Perdana Menteri Inggris Keir Starmer untuk segera mengakui kedaulatan https://t.co/o2tx7pouyF,1941760753264132392,https://pbs.twimg.com/media/GvKFG3bW4AAPuzh.jpg,,in,,0,0,0,https://x.com/undefined/status/1941760753264132392,46693036,
1941548298869014716,Sun Jul 06 07:26:30 +0000 2025,0,@GenZNusantara Pola pikir Presiden Prabowo tentang gizi anak-anak keren patut diapresiasi,1941760653947032062,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941760653947032062,1702582735909617664,
1941754392010686495,Sun Jul 06 07:26:08 +0000 2025,0,Kepada seorang kepala negara di dunia ketiga ni baca apa yang yan shang bilang ke mu wanyao. Kata w mah presiden kudu sering baca novel china yang bahas political issues biar melek matanya awkowkwowkw i mean walopun ga realistis kadangan tapi sbg nasehat mah dengerin jir https://t.co/K0pIK0Jws6,1941760560862986414,https://pbs.twimg.com/media/GvKE8JFWMAAB7l5.jpg,carstairser,in,,0,0,0,https://x.com/undefined/status/1941760560862986414,1260220114143637505,
1941553512426635572,Sun Jul 06 07:26:06 +0000 2025,0,@GenZNusantara Makin percaya sama komitmen Presiden Prabowo buat generasi unggul dan bugar,1941760552809922758,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941760552809922758,1813802739065106432,
