"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932252795564110107","Tue Jun 10 05:18:39 +0000 2025","0","@IndostransferFC (GK) Audero Diks Hilgers Shayne Yacob Nathan Pelupessy Yance Marselino Dean James Ole Romeny","1932306395132796983","","IndostransferFC","in","","0","0","0","https://x.com/undefined/status/1932306395132796983","1128885092",
"1932252795564110107","Tue Jun 10 05:17:15 +0000 2025","0","@IndostransferFC Xi starting : GK : Emil Defender :Jay-hubner-mess-kevin Midfl :verdonk-pelupesy -haye Am :marselino-oratmangoun CF :ole romeny","1932306041670353137","","IndostransferFC","in","","0","0","0","https://x.com/undefined/status/1932306041670353137","3107159911",
"1932252795564110107","Tue Jun 10 05:14:59 +0000 2025","0","@IndostransferFC (GK) Audero Hilgers Ridho Hubner Diks Haye Pelupessy Dean James Egy Marselino Ole Romeny *Kalo Ridho fix cedera diganti Idzes","1932305471458918549","","IndostransferFC","in","","0","0","0","https://x.com/undefined/status/1932305471458918549","1115164433699880960",
"1932305187898888686","Tue Jun 10 05:13:54 +0000 2025","0","Ole Romeny bakal kembali jadi andalan Garuda. Tajam! Mencetak gol di 3 laga terakhir. https://t.co/Gxm5f11wA1","1932305199802228871","https://pbs.twimg.com/media/GtDtS6takAA82YM.jpg","detiksport","in","","0","2","0","https://x.com/undefined/status/1932305199802228871","135783107",
"1932305034454438001","Tue Jun 10 05:13:15 +0000 2025","1","daritadi ngetawain anies kecebur got ama ole romeny nepuk bahunya prabowo","1932305034454438001","","","in","","0","0","0","https://x.com/undefined/status/1932305034454438001","1316366926847725570",
"1932260557744410752","Tue Jun 10 05:11:39 +0000 2025","1","@idextratime @kapalapi_id Ole Romeny Ikutan yuk @ratnofiuzza99 @Adiraha31_ @sr1saryan1 #SecangkirSemangat","1932304633898373139","","idextratime","in","","0","0","0","https://x.com/undefined/status/1932304633898373139","3841580598",
"1932252795564110107","Tue Jun 10 05:00:38 +0000 2025","0","@IndostransferFC Pilihan sebelas pertama (GK) Audero Ridho Hilgers Hubner Yakob Haye Pelupessy Pattynama Egy Marselino Ole Romeny","1932301858800070931","","IndostransferFC","in","","0","0","0","https://x.com/undefined/status/1932301858800070931","1345471738000281601",
"1932285144662253943","Tue Jun 10 04:47:27 +0000 2025","0","@fplkdebruyne Jepang 1 - 2 Indonesia ole romeny @Hmdn27 @CHItilidie34 #tekorkdbjpgina","1932298544142266534","","fplkdebruyne","in","","0","0","0","https://x.com/undefined/status/1932298544142266534","1800941009737744386",
"1932269019698282612","Tue Jun 10 04:47:11 +0000 2025","0","@ForzaDonnaa Jepang 1-5 Indonesia Ole Romeny","1932298473786994734","","ForzaDonnaa","in","","0","0","0","https://x.com/undefined/status/1932298473786994734","2832640824",
"1932285144662253943","Tue Jun 10 04:45:43 +0000 2025","0","@fplkdebruyne Jepang 0 - 1 Indonesia Ole Romeny #tekorkdbkpgina @Gunadi____ @jokoriyadi67318","1932298106303021060","","fplkdebruyne","in","","0","0","0","https://x.com/undefined/status/1932298106303021060","1572610437384146944",
"1932124283339510153","Tue Jun 10 04:39:57 +0000 2025","0","@unmagnetism Bismillah opimis lah menang 1-0 aja ole romeny","1932296654696382519","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1932296654696382519","1912771957533339648",
"1932197472518144221","Tue Jun 10 04:35:13 +0000 2025","0","@ruangpundit menang tipisss berkat gol dari ole romeny","1932295464495575100","","ruangpundit","in","","0","0","0","https://x.com/undefined/status/1932295464495575100","1679496512420855808",
"1932294207668137994","Tue Jun 10 04:30:14 +0000 2025","0","padahal 5 kiper + 1 ole romeny udah cukup","1932294207668137994","","","in","","0","1","0","https://x.com/undefined/status/1932294207668137994","1368938278506823687",
"1932269019698282612","Tue Jun 10 04:28:46 +0000 2025","0","@ForzaDonnaa epang 1 - 1 Indonesia Gol babak 2 by : Ole Romeny Wataru Endo #TimnasDay #TebakSkorDonnaa","1932293841975193885","","ForzaDonnaa","in","","0","0","0","https://x.com/undefined/status/1932293841975193885","1646138347",
"1932059309359419630","Tue Jun 10 04:27:13 +0000 2025","0","@unmagnetism Rencana Ole Romeny nyetak goal menit berapa Un... ????","1932293448377483393","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1932293448377483393","1843500169381457924",
"1932285144662253943","Tue Jun 10 04:26:17 +0000 2025","0","@fplkdebruyne Bismillah semoga rezeki? Jepang 2 vs 2 Indonesia Pencetak gol pertama : Ole Romeny @musksigit @unmagnetism #Tekorkdbjpgina","1932293213957886151","","fplkdebruyne","in","","0","0","0","https://x.com/undefined/status/1932293213957886151","1751901686858440704",
"1932292497889473001","Tue Jun 10 04:23:26 +0000 2025","869","Ini kalo Ole Romeny bisa cetak gol lagi malam nanti bisa-bisa Manchester United langsung sodorkan surat minat ke Oxford United!! https://t.co/lKzmOu5x1S","1932292497889473001","https://pbs.twimg.com/media/GtDhxhka8AAUA9D.jpg","","in","","5","19","49","https://x.com/undefined/status/1932292497889473001","243135030",
"1932269019698282612","Tue Jun 10 04:20:37 +0000 2025","0","@ForzaDonnaa Japan 0 - 1 Indonesia Ole Romeny #TimnasDay #TebakSkorDonnaa","1932291789932966293","","ForzaDonnaa","in","","0","0","0","https://x.com/undefined/status/1932291789932966293","2368549542",
